mean_price_before_binance-coin,std_price_before_binance-coin,priceUsd_binance-coin,mean_price_before_cardano,std_price_before_cardano,priceUsd_cardano,mean_price_before_chainlink,std_price_before_chainlink,priceUsd_chainlink,mean_price_before_bitcoin-cash,std_price_before_bitcoin-cash,priceUsd_bitcoin-cash,mean_price_before_ripple,std_price_before_ripple,priceUsd_ripple,mean_price_before_ethereum,std_price_before_ethereum,priceUsd_ethereum,mean_price_before_bitcoin,std_price_before_bitcoin,priceUsd_bitcoin,mean_price_before_litecoin,std_price_before_litecoin,priceUsd_litecoin,mean_price_before_stellar,std_price_before_stellar,priceUsd_stellar,best_diff,best_crypto
25.90630528,0.8039421141050084,24.06257552,0.08835513333333334,0.002842668712000727,0.08156963,9.712813254999999,0.3881627676130217,8.90737675,225.14028420666662,3.182658571197664,215.52977958,0.24541226621016668,0.0031732304862733445,0.238035820996,370.11717264333333,6.818991094694043,346.31970134,10881.419005266667,96.1368262216855,10619.8089277,46.8134880875,0.6923207386403577,44.43762044,0.07652145583333334,0.001347645817986169,0.07222034,-0.004301115833333341,stellar
25.702819712500002,0.9368367949293915,23.39474411,0.08763190583333334,0.0033719494165068745,0.07949445,9.609027538333333,0.4246122183707445,8.74724874,224.19416472833333,4.156099174889545,212.39393415,0.24465713689616667,0.003759751266417948,0.233175491737,367.79196447083336,9.515892516192816,341.08928449,10860.324125366666,122.36061512596217,10439.3644852,46.59978647,0.9692341302706599,43.28265123,0.07610779999999999,0.001808682652273851,0.07098762,-0.005120179999999988,stellar
25.456871317500003,1.1217591345153237,23.3186406574,0.08677633333333334,0.004022326358255276,0.0796627140763,9.498462215,0.4634836055237591,8.65623320045,223.155072905,5.358479049324235,213.8626671,0.24355450646583335,0.004951303359957398,0.230859215833,365.19175440416666,12.089536257924946,341.888703566,10824.453903725002,172.24990799743014,10414.8482213,46.303245161666666,1.355911406006329,43.3028683839,0.0756446,0.0023244592310901063,0.0706452819095,-0.004999318090500013,stellar
25.22786333978333,1.2581565958827505,23.5551883,0.085966566173025,0.004409972622175292,0.08051806,9.391771395037498,0.49944012583740155,8.88431447,222.17131153333335,5.910451667144271,214.90459767,0.24219808875000004,0.005999490117890452,0.232679324045,362.644432098,13.551632440339038,345.13644469,10783.843696683334,206.3353373020008,10494.7244168,45.99488598782501,1.58386129907141,43.50759854,0.075158960159125,0.0027121119966627078,0.07109308,-0.004065880159124999,stellar
25.019675237283334,1.3145578800852535,24.19009507,0.08521332533969167,0.004511735669523642,0.08127694,9.301854567537498,0.48408050043545336,8.99803616,221.28019403583332,6.148182491510227,215.27944068,0.24101434106091668,0.006380110682287706,0.23387275713,360.4336242355,14.099002317543915,349.50577491,10751.307763724999,219.28391645360418,10533.0800435,45.69705315865833,1.6931948783920368,43.86456725,0.07468794182579165,0.002896136524287693,0.0716417,-0.0030462418257916485,stellar
24.92077170645,1.3297939243138,23.26787967,0.08453231200635834,0.004430281531333967,0.0804276,9.234852296704167,0.46376897922832383,8.75994076,220.42044289083333,6.210771436462147,213.51566029,0.23996703302033331,0.0064396584430122935,0.23223932835,358.64608385050013,14.003080698886809,341.78607406,10721.037968075,222.49415878022103,10462.2596185,45.43114358699167,1.7109321872828167,43.3902205,0.074216517659125,0.0028929356994688155,0.07070285,-0.0035136676591250027,stellar
24.66041721978333,1.3213493005617478,23.42629267,0.08378188783969166,0.004285054979293346,0.08094591,9.150837155870834,0.4494804790651405,8.87497846,219.3454391258333,6.195128235741954,213.75202985,0.23875836729991665,0.006413268423364019,0.232994773259,356.2071878396667,14.193157984465639,343.2352346,10681.370328833333,222.6766544246462,10446.4965618,45.121951145325,1.7170666204926819,43.34846654,0.07365790099245832,0.002868111250899451,0.07114511,-0.0025127909924583247,stellar
24.408133678949998,1.2339536431859461,23.51476787,0.08304657117302501,0.0039042998069918557,0.0810352,9.071456774204165,0.4005577858909977,8.86143883,218.1722052975,5.759910761757736,213.63956505,0.23758724963375,0.0060337676009757655,0.232490491255,353.55534051883336,13.295441866677987,343.61065577,10638.413274899998,213.13959046601528,10467.6757981,44.80931562699167,1.6648998703456035,43.58631281,0.07313076515912499,0.0026786800456370676,0.07116563,-0.0019651351591249977,stellar
24.147265973950002,1.0324797494969369,23.68115549,0.08232309033969167,0.0033159315995522605,0.08234299,8.996207448370832,0.33856072711263097,9.05669829,217.01761652833332,5.068464077606168,215.20164564,0.23640735497441667,0.005457451606091889,0.234078704003,350.9657442238333,11.741087025626754,344.85802056,10596.809977666664,190.73565382145318,10476.7285926,44.51444485115832,1.5249997167255538,43.74903484,0.072598375159125,0.0023320169293209307,0.07217626,0.060490841629167846,chainlink
23.926465812283336,0.7740536904231269,23.13069022,0.08172367700635833,0.002423613408435751,0.07990343,8.941267286704166,0.25409773598373714,8.76110542,215.95194429749998,3.715637517228325,212.12912615,0.2353120391036667,0.004281889233713214,0.230614970983,348.464630333,9.081159524967342,337.04542736,10555.988409383332,153.1096959336152,10405.1992047,44.205673497824996,1.2203183321061788,43.15930242,0.07217253432579167,0.0018052025990531672,0.07008422,-0.0018202470063583276,cardano
23.688524897283333,0.45756419171064605,23.6211253,0.08098491783969167,0.0010333944410186797,0.08153334,8.8659479275375,0.117126804277821,8.85438348,214.8293710766667,2.301627946577869,214.22875604,0.23403943978166666,0.002899789601870513,0.232073719993,345.59612709299995,6.102682332879774,341.15369443,10513.029585233331,106.78864676464295,10475.9053774,43.872525354491664,0.8220365059674578,43.65311709,0.07161576182579167,0.0011829158179876961,0.07033832,0.0005484221603083289,cardano
23.60184544561667,0.3399395217472511,24.02280287,0.08089083200635834,0.0009109256114423214,0.08173008,8.8553924725375,0.11137734913247739,8.87980478,214.29464995583336,1.3940040016007857,214.56452161,0.23341173976258334,0.0023480090692398633,0.232418592515,344.00217757466663,4.081767213611512,340.39742858,10489.330588733332,73.20028644724465,10477.3506902,43.687922590325,0.5299287220680343,43.70688349,0.07129952182579168,0.0009286577783907013,0.07059521,0.42095742438332806,binance-coin
23.59882981228333,0.33564891210844977,24.19397827,0.08087002867302501,0.0008863155067929702,0.0820833,8.853463278370834,0.1106769039260501,8.83528676,214.0834769841667,1.089257486999072,214.61868375,0.2329610991749167,0.0018999011692270064,0.231947197457,343.0022036963333,3.216278556507751,341.963976865,10476.120161483332,56.821035333865545,10488.7445583,43.582386961158335,0.34424512620496545,44.00757532,0.07106630182579167,0.000670386848217184,0.0710248,12.624396816669105,bitcoin
23.609780041449998,0.35380590843346305,24.00782426,0.08091283450635832,0.0009342816480709867,0.08227777,8.847455779204168,0.10943399444054422,8.84130746,214.0075523316667,1.0080034745616289,215.21371197,0.23245371388,0.0010397458633275552,0.230973010234,342.63922665675,3.0492923418387043,342.06051779,10465.1981307,35.15725116138048,10466.934734,43.546549867825,0.25893155398403495,44.07714655,0.07096667349245835,0.0005636256353667974,0.0709488,1.7366032999998424,bitcoin
23.660870053950003,0.3640481118111898,24.19607519,0.08114477783969166,0.000894801448394443,0.082977,8.855294005870832,0.104877802524903,8.86351125,214.24253381666668,0.9227056513535206,215.10204248,0.23227017375474998,0.0010937451234125112,0.232295963519,342.7201627650834,3.0171328508213273,343.98500649,10467.495651433333,34.203469699630546,10497.140106,43.61275781115833,0.28552813793812293,44.11917208,0.07096343849245834,0.0005636058864880147,0.07193896,29.644454566667264,bitcoin
23.733989598333334,0.376950354747584,24.00051211,0.08142096833333333,0.0009071692601998339,0.08233523,8.872567176666665,0.08412915275778027,8.80344391,214.34581509833333,0.9454049181381776,215.01479002,0.2323899027285833,0.0009998593025459304,0.232172271558,342.89485467541664,3.0252917984107874,343.73101194,10474.353308491667,30.765037708682915,10494.8719853,43.68078311916667,0.30176513102123953,43.93840915,0.071071245,0.0006182908429842563,0.07192072,20.51867680833311,bitcoin
23.771099915833332,0.37965839985052074,24.1098907,0.08157239916666666,0.0008943241278647578,0.08229316,8.865827963333333,0.08631331979740847,8.77928552,214.35499779416668,0.9518390177214223,217.77029088,0.23234764835466667,0.0009972269877650277,0.234301644804,342.77773527958334,2.9570581951404247,346.23640369,10474.365605866666,30.773948880850686,10551.9628725,43.716684003333334,0.30489878034243423,44.71949544,0.07114021499999999,0.000665320695693574,0.07245829,77.59726663333458,bitcoin
23.764416218333334,0.3722452394007202,24.10074014,0.08165708416666667,0.0009117472522326502,0.08175389,8.847598743333334,0.07860882127777748,8.76418463,214.56256864416665,1.3570883602223947,220.03422051,0.23238338899416666,0.001062411277325062,0.233313027886,342.50528767791667,2.3739354058154936,344.50316232,10475.939174950001,34.32681484757824,10538.4603213,43.787928019166664,0.4205460448422886,44.545049,0.07120826416666666,0.000756753480977767,0.07198719,62.52114634999816,bitcoin
23.833821257500002,0.34811077439323573,24.14439152,0.08176760833333334,0.0008254622136479699,0.08259768,8.847952399166667,0.07818701705830632,8.78818099,215.10578199583333,2.0351583607283716,219.01365559,0.23247286395550001,0.0010939212502654825,0.233896766876,342.7317116995833,2.4280610151660005,343.65691309,10482.289233516667,38.37555678485884,10518.9626947,43.8841637275,0.4522040875003949,44.53395821,0.0713152925,0.0007694895205751659,0.07200678,36.67346118333262,bitcoin
23.89366282833333,0.333083991435576,24.05946385,0.08190525583333333,0.0008136190384768359,0.08181178,8.840719276666666,0.07946394417231954,8.64807942,215.54425080750002,2.2702089902924807,217.17877995,0.23254803009025002,0.0011619189281597872,0.233070866512,342.76685157375,2.4390372131710634,341.75194519,10488.328077925,37.930238176179614,10489.78408122,43.9829547,0.45402437080111097,44.33749472,0.07138709833333333,0.0007920385259205663,0.07144472,1.6345291424999857,bitcoin-cash
23.939054159999998,0.3132815336093394,23.73731852,0.08196997083333334,0.000767713224221583,0.08117253,8.822939325833334,0.09645865686407201,8.40857499,215.8391853825,2.229805501019521,217.49937614,0.232596394695,0.0011713468990948693,0.233640939037,342.61195902541664,2.4395986411215445,341.59904001,10490.170434851667,37.36868473151978,10490.77228637,44.0455531925,0.44608095512874957,44.38663418,0.07141035583333334,0.0007890360281030874,0.07142931,1.660190757500004,bitcoin-cash
23.943734412500003,0.3094748043208469,23.43675647,0.0818724325,0.0007900416218854319,0.08023498,8.768929050833334,0.1294731383652602,8.10099537,216.03066292416668,2.2684029411303097,215.11641468,0.2325599142811667,0.0011269609692729232,0.232154709044,342.3403773129167,2.3464516697513433,335.91702277,10491.340742665832,37.12858276776869,10430.67019834,44.098686470833336,0.44552377421327394,44.21597354,0.07134811,0.0007517018227026882,0.070687,0.11728706916666454,litecoin
23.969239933333338,0.24152933112140698,23.70902845,0.08190006166666668,0.0007173779783455523,0.08080957,8.71391988,0.23240996603231254,8.17756686,216.27960363500003,1.9417043557911011,217.43904201,0.23268822578625004,0.0009607890711669823,0.232686306992,342.24634359708335,2.5881033829080744,338.49775474,10493.463325469167,32.150688292311806,10476.69478329,44.186742397500005,0.333258495664989,44.89902075,0.07139834166666667,0.0006758820357514424,0.07160067,1.1594383749999793,bitcoin-cash
23.976565195833334,0.23112037402438765,23.82924174,0.0818397475,0.0007788089106172441,0.08089884,8.657518495,0.273683536523098,8.19009769,216.54712746583334,1.8525625334806815,215.33018503,0.23273927470283332,0.0009412461006189718,0.232800860413,342.02501528958334,2.795308925967575,339.54974465,10493.529109293333,32.11228152286346,10487.93708717,44.290567702500006,0.3457405266430215,44.73466376,0.0715035375,0.0005884863981764017,0.07123762,0.4440960574999906,litecoin
23.960435101666665,0.23433213007751663,24.11975871,0.0817704775,0.0008250441574973154,0.08167605,8.600042904166667,0.29439601555939865,8.37674539,216.6109327508333,1.7902066128812213,216.3156289,0.23277113036099997,0.0009358595844487759,0.234651847906,341.95437496208336,2.850347944933826,342.34806392,10494.411309040834,31.771020272876036,10518.88796924,44.37621605833334,0.31383377005252483,44.8675247,0.07155707166666668,0.0005240351336908844,0.07219889,24.476660199166872,bitcoin
23.954250138333332,0.22851488403748027,23.7561009,0.08173654,0.0008193630602430827,0.08093675,8.561831123333333,0.290823217083376,8.22008498,216.7523448466667,1.6822986600498322,214.78320861,0.23299651789841666,0.001039353091169297,0.231594972901,341.98638221666664,2.8526211663528573,338.97244147,10496.923259952502,32.46627772562253,10459.53783855,44.44787850666666,0.3201235694488014,44.4681057,0.0716549125,0.0005252259026210433,0.07097511,0.020227193333340665,litecoin
23.933273191666668,0.23462196307630026,23.84096613,0.08162478833333332,0.0008302128413061901,0.08054188,8.510062583333335,0.2918410530134165,8.34851645,216.7164695666667,1.7222099586517878,214.89189245,0.23304834812066663,0.0009400344277024077,0.231473371045,341.72904252333336,2.9816953815812606,338.78210719,10496.306851998335,33.1504142609204,10471.90679144,44.48045843583333,0.2980999879731094,44.43499394,0.071657105,0.000522055694372998,0.0709917,-0.0006654049999999939,stellar
23.903680769999998,0.22042712409400902,23.14005336,0.08142186166666666,0.0007646657179903511,0.07826815,8.46714635,0.27235550943040193,7.75399375,216.6989570641667,1.7410839137536285,208.34640081,0.23297979874783334,0.001025953834677497,0.227437300396,341.2954675816666,3.0020415555452864,327.03132868,10494.204075784999,33.884909824226646,10299.33569791,44.506776924166665,0.27645924681710227,43.23417181,0.07157816666666666,0.0005466019056337293,0.06911532,-0.002462846666666671,stellar
23.831975874166663,0.30844488166215595,23.1576701,0.08108293833333333,0.0011347838206847527,0.07751087,8.37969217,0.31904182363604827,8.00697092,216.14325796333335,2.962926449558182,208.38319303,0.23258521781766664,0.0019016082301836696,0.224698787703,339.90382731,4.985694253191422,323.58916477,10477.909385169167,65.65550142225169,10264.96594519,44.448090479166666,0.43650258050144247,43.34886649,0.07134438333333334,0.0008831207695474409,0.06813308,-0.0032113033333333457,stellar
23.752624157499998,0.3501184192735322,22.85697789,0.08068441416666668,0.0014633167517381302,0.07676291,8.315332620000001,0.30884020614404795,7.70225876,215.36099980916666,3.6530995857928152,207.91709885,0.2317849797259167,0.002881639981052151,0.221719387465,338.0165574,6.443840305259912,321.11631734,10453.99297456,85.50074259340883,10246.18649281,44.33387139999999,0.5286311895035193,43.05768754,0.07098394916666666,0.0012094947406511881,0.06757439,-0.003409559166666659,stellar
23.648977303333336,0.4156591082881121,23.12043005,0.08026849916666666,0.0018018386568747877,0.07723079,8.2268387975,0.3204574221793816,8.0480565,214.35123967083328,3.909589443087317,209.21385568,0.23081884302416666,0.004035327109082436,0.223479638767,336.06765365166666,7.714904215105985,323.67499407,10429.636822185834,99.70150090718622,10295.73813022,44.20992461166666,0.6377272051020445,43.50520976,0.07061621583333334,0.0015101932655455887,0.06846219,-0.0021540258333333367,stellar
23.563647180833332,0.40977262349125215,23.2163502,0.07982125833333333,0.001836873561006377,0.0774097,8.165161756666667,0.26982012832720276,8.1590435,213.53458967833333,3.8704635767856335,209.47865666,0.2299507490150833,0.004415569262566101,0.223985613925,334.40249373333336,8.075919759451649,325.07119039,10411.034775145834,102.31039957599886,10305.45092428,44.12419557416666,0.6589997588813548,43.54631278,0.07032083333333333,0.0015593317165803226,0.06860372,-0.0017171133333333255,stellar
23.493387709999997,0.3887735888386124,23.10631531,0.07945441833333333,0.0018427678621812037,0.07723305,8.124408763333333,0.2231449190901777,8.2431924,212.89291273749998,3.8496144983833522,208.66026646,0.22919364463283332,0.0046067045008396194,0.223478158316,333.0124308333333,8.13129066436366,324.63767993,10395.673678734167,103.24574982944151,10285.74177836,44.05826374583333,0.6751010315362671,43.43403855,0.07008408333333334,0.0015885791145682435,0.06844683,0.11878363666666658,chainlink
23.440804109166663,0.395398109966779,23.67404214,0.07912612833333334,0.0018596921792394152,0.07818966,8.110626880833331,0.20863409217885465,8.31910099,212.15632026416668,3.731923917893523,210.5199142,0.22834674623941664,0.004648758422651758,0.224466705207,331.59898416,7.975698225985243,326.6670723,10378.587803066666,103.04221783238269,10341.56520114,43.978880776666664,0.6888452467815196,43.95483271,0.06983554333333335,0.001592285885399486,0.06915893,0.23323803083333772,binance-coin
23.460577915000002,0.4010699183997368,23.78187012,0.078955685,0.0018424739983091912,0.07743433,8.128802349166666,0.21704933352382733,8.35252304,211.7732785575,3.635117003069361,211.42703086,0.22770607925300002,0.004605818366097272,0.223072139632,330.8281549541667,7.967419733425713,328.67304001,10371.162386633332,102.15458013115133,10330.5199247,43.957119040833334,0.6847871578736929,43.70569721,0.06970820416666668,0.0015790492460652531,0.06852154,0.3212922049999989,binance-coin
23.466648054166665,0.4056965645623732,23.82772169,0.078674415,0.0017906345362595512,0.0792047,8.143382030833333,0.22630163089329716,8.67995658,211.27227762833334,3.167474197097638,214.45184944,0.22690489863966667,0.004495626507182112,0.2265432247,330.00942872666667,7.604158893269316,338.63008038,10358.981148417499,97.01231077161935,10393.31595335,43.857675412499994,0.6190633432248015,44.26532681,0.06945161000000001,0.0014913087557334572,0.06960919,34.334804932501356,bitcoin
23.46652138333333,0.40557327825914075,23.70435175,0.07853323666666666,0.0016614356389434769,0.07905112,8.184203605,0.2745359378010509,8.67417114,211.19908299583335,3.0739461705879423,212.63355075,0.22638342899691666,0.004094591891742649,0.224782476698,329.93279003749996,7.503230106620991,337.29960394,10351.096053932497,89.10077081775941,10351.04710642,43.818564,0.5716283218181784,44.03202908,0.0693159075,0.0013842634263366135,0.06910064,7.366813902500041,ethereum
23.431904136666663,0.35990536099133685,24.07284795,0.0783144925,0.0013544804968301258,0.08040497,8.208989084166667,0.3052113722473273,9.1613011,210.89224315,2.674618802283318,215.51134224,0.22556098139625003,0.0031694818431750953,0.228229589419,329.51208503916666,6.8575777032090475,343.51907736,10337.109315364165,71.87536576821427,10507.51049267,43.748939365000005,0.4749570348032124,44.71380131,0.06905772,0.001045025451964948,0.06985437,170.40117730583552,bitcoin
23.458299724166668,0.3956806866417522,24.26111049,0.0782701775,0.0012667455628221278,0.08237779,8.287423760833336,0.410946233354483,9.31873237,210.9529209525,2.7772079791914797,216.16652876,0.22528053277274998,0.0027013526044792737,0.232127128099,329.89097136333334,7.521272398572637,346.67245418,10341.107036540832,80.16051334095177,10679.95376192,43.769413999166666,0.5125829300336238,44.90977102,0.06896432499999999,0.0008977980865276601,0.06959533,338.84672537916776,bitcoin
23.49331175416667,0.4477780197051805,24.16933032,0.07842317,0.0016259837657469824,0.08207781,8.3682750875,0.5080324578193044,9.65783857,211.05914064499999,2.9599223606516674,216.50963395,0.22533501252725,0.0028406044491586,0.231117828007,330.5485002791667,8.632089504574282,346.1964692,10358.444284080831,122.39442667097276,10653.81077698,43.80897875583333,0.5822204283808252,44.96609959,0.06884796083333333,0.0006736525901174643,0.07012064,295.3664928991693,bitcoin
23.579084834166668,0.4718900158368887,24.21176422,0.07874064166666667,0.0019354341418251447,0.08268403,8.5269288225,0.5895026472621947,9.85802159,211.73941007333335,3.2074950025596656,216.11498461,0.2256417231615,0.003256487980438917,0.231760411839,332.1455953225,9.636684387017706,346.0878991,10387.983874003332,147.11184495176792,10660.9486592,43.95330607083333,0.6387023786259189,44.83759133,0.06893173749999999,0.000766093687163236,0.06972732,272.96478519666744,bitcoin
23.666926010833336,0.48425969899513027,24.61382437,0.07917173833333334,0.002195300759141647,0.08281657,8.681183045,0.676795016357521,9.81747666,212.38372603833332,3.2483283678170602,216.38758843,0.2262301918395,0.003680977301893416,0.233198930071,334.02048985000005,10.002341192660127,349.35558514,10420.982433504165,160.78510451548863,10760.06625677,44.077366474166666,0.6549996128857432,45.03985641,0.06906459083333333,0.0007531263642909792,0.07036963,339.08382326583524,bitcoin
23.813329884166667,0.482698233551059,24.68404877,0.07967621000000001,0.002285154533131387,0.08448085,8.857451203333332,0.6741048809583414,9.78635446,213.08960017,3.1067238688716565,215.62154892,0.22718682039000002,0.0038879748303779936,0.232648641983,336.3737621666667,10.012301138223133,346.69805668,10463.805747167498,177.55627332680666,10703.9157519,44.242547213333324,0.6236618438619853,44.64955082,0.0692975275,0.0006789368253664205,0.07040403,240.1100047325017,bitcoin
23.94363144416667,0.4896448314761038,24.63010704,0.08028038166666668,0.0025256043266507484,0.08605598,9.002309366666665,0.6711270114516775,9.84393596,213.62357460666666,2.925388706173545,214.31486076,0.22795090399133333,0.0039927462140522535,0.232879977373,338.2923507175,9.553050329623744,346.51844624,10497.820548974165,181.48642367896986,10691.5286374,44.33790896833333,0.5870847928795043,44.63243857,0.0694593475,0.0006930064827208911,0.07068879,193.70808842583574,bitcoin
24.06144451416667,0.4683650841838602,24.42736287,0.081000905,0.0028452883821392123,0.08539916,9.142717071666665,0.654716610293828,9.66541474,214.026591615,2.619600058950788,213.62290275,0.22869210094533332,0.004015221148946063,0.232176335109,340.0796220383333,8.833850074118939,342.17651929,10529.993691734166,178.4799350611002,10661.63267153,44.42841945083333,0.5353988730503597,44.43299769,0.06963310333333332,0.0007198469030834182,0.0703073,131.63897979583453,bitcoin
24.17153181083333,0.3679449396486235,24.58568191,0.08168141416666667,0.0028387437808408997,0.08797223,9.2612356,0.6038287503006078,9.80961514,214.44014463916665,2.018067368511837,213.22841046,0.22941694901141663,0.0037657770291113107,0.23341507435,341.541191985,7.37757745377574,343.59142628,10561.317932831666,164.12336996747692,10700.76735702,44.51166604583333,0.4349753517867596,44.7450924,0.0697881425,0.0006366693310591959,0.07053465,139.4494241883349,bitcoin
24.247501791666668,0.3495432527460814,24.06362298,0.08249662833333334,0.0031341267570810715,0.08646215,9.3854451125,0.5426087839963891,9.47363655,214.66585266083328,1.6593349882251784,211.52354935,0.23016264643999998,0.003577698086793611,0.230674717011,342.9515548166667,5.703345783663771,339.99630389,10591.251445821666,152.763626883833,10585.77656406,44.57752102,0.4015448679488351,44.31118679,0.06990278583333334,0.0006369297206194205,0.06947842,0.0881914375000008,chainlink
24.270981196666668,0.323948440784588,24.22505935,0.08324894666666667,0.002881870588872105,0.09356749,9.478871238333332,0.43429939893856123,9.82554528,214.6738958683333,1.642355452505196,214.20356136,0.23079619455491665,0.0027956051631595844,0.237506031022,343.89516014,3.7170677016980886,344.68307506,10612.522832435,129.09593622509502,10639.50550014,44.62797848500001,0.30953436992779654,46.26146556,0.06998252583333332,0.0004916039477883204,0.07256556,26.982667705000495,bitcoin
24.30409266833333,0.29338803133457203,24.28273067,0.08444584583333332,0.0038645539909670343,0.09289151,9.574336963333332,0.3627332417243835,9.74211319,214.65320519499997,1.6469646582824784,215.1640448,0.2317097617484167,0.003058347491030638,0.23754368595,344.3995763633334,3.327967324122976,344.89067298,10633.038628000833,109.10753759232873,10621.89885915,44.79432338083333,0.5442795974502518,45.84862527,0.07022889,0.0008771213809750835,0.07201355,1.0543018891666662,litecoin
24.352290911666667,0.22557647849627563,24.4383628,0.08559921166666666,0.0041620110577521895,0.09612778,9.663332134166666,0.22766365117466159,10.31140928,214.86407969916664,1.522132319797241,215.93985293,0.23277319585275003,0.002617512202347349,0.23992388807,345.03216545000004,2.465370554089791,347.37987014,10655.609607395,64.27249463375647,10656.8550151,44.94570639666666,0.5652112352378911,46.09228488,0.07047163249999999,0.0009374887773401008,0.07407231,2.3477046899999436,ethereum
24.382750482500004,0.20843983213619247,24.5001056,0.08690944583333333,0.004803556809975589,0.09737999,9.759174482499999,0.23891380674826262,10.85621495,214.89978892333332,1.5435729582488795,216.92987797,0.23374772074033337,0.002930354091334414,0.241091067779,345.3538981816667,2.5016123890320077,350.01043756,10668.054984264169,44.36423992355763,10701.25205342,45.0605800275,0.647836397790345,46.11122944,0.07082312749999999,0.0013740787964975272,0.07402128,33.19706915583083,bitcoin
24.402666741666668,0.2071746841125137,24.74286535,0.08815962916666668,0.005428515856477394,0.09741779,9.887298030833334,0.36186369694368675,10.88552788,214.96340135750003,1.6146169113344604,216.85559891,0.23449471571366667,0.00355552238133009,0.244041198514,345.6320634633333,2.826095410611524,354.34873072,10669.829841889166,45.29971571224338,10716.78536536,45.1607015625,0.7120674732658966,46.2593284,0.07119195666666665,0.0015913770820743629,0.07530159,46.955523470833214,bitcoin
24.450461327499998,0.21447868835097292,24.81306415,0.08943796083333333,0.0056670664519909274,0.09715633,9.989605473333333,0.45313133967316477,10.98119334,214.99223177083334,1.6474903092230273,217.46632501,0.2355716632559167,0.004315651268812739,0.244256023472,346.31141858999996,3.7896800241396935,356.73145011,10675.077724254168,46.8948865130247,10745.16311353,45.26847063,0.7750179991324887,46.27778941,0.0716237025,0.0019391142389767217,0.07531039,70.0853892758314,bitcoin
24.500569654999996,0.22368536126000801,24.66338794,0.09064398583333334,0.005638953393930244,0.09684522,10.083203119166667,0.5325252079594607,10.71136401,215.10484347083334,1.7726419468058592,216.63528182,0.23661296422533332,0.004793500212000146,0.241952908934,347.19838117416674,4.834206581002086,352.18324474,10682.095595448332,50.732596038829186,10692.71721234,45.38848713666666,0.8128178692780692,46.08631106,0.07208895833333333,0.002105396671775711,0.07445868,10.621616891667145,bitcoin
24.5046999525,0.22640771759122988,24.68905535,0.09181304000000001,0.005313467999465645,0.09914583,10.157693731666667,0.5540596789072378,10.81212556,215.12548458666666,1.7902906932499356,216.61365472,0.23734246246391666,0.00489180627757374,0.244632214919,347.4340194741667,5.014471030423173,352.98825456,10676.483175079165,44.687971616208586,10705.76501905,45.47569169083332,0.8280075212650523,46.18728223,0.0724297125,0.002132556652454875,0.07589317,29.281843970835325,bitcoin
24.5051171675,0.22677257848138022,24.71105025,0.09303512166666666,0.005157953785463649,0.09575566,10.243174656666666,0.570447010246129,10.78407042,215.20816007,1.8375649926939572,216.77361435,0.23834109354191665,0.0050665464929759855,0.244515732913,347.95820263083334,5.25361163424305,351.98939581,10676.637280674999,44.794234624728055,10723.11669221,45.603835975,0.8072603429434906,46.06349785,0.07288714083333335,0.0022443269235420233,0.07517575,46.47941153500142,bitcoin
24.511862435,0.23197253138692916,24.8300886,0.09384342833333333,0.004704948595931799,0.09594738,10.321519195,0.57517033019652,10.89225231,215.4130562025,1.8657674626198517,217.13670534,0.23931073983691664,0.005039738821912414,0.24432186107,348.414115095,5.353742387942863,353.923141885,10679.269618575832,46.639030445058246,10760.15800841,45.723090915,0.7547050662041668,46.13165226,0.07326105416666667,0.0022184000806947587,0.07574204,80.88838983416827,bitcoin
24.5454229125,0.247264278253734,24.81749047,0.09472244666666667,0.003900475732759073,0.09513226,10.423755659166668,0.5566838251928877,10.79879531,215.70587308499998,1.8347500874125195,216.05734251,0.2403228670003333,0.004683699293350297,0.242434209736,349.39300031125003,5.180657317616331,351.57314713,10687.480063315832,51.65455506124697,10714.77052922,45.8646454625,0.6415539848976609,45.62934959,0.07371394916666667,0.002112808311102282,0.07460243,27.29046590416874,bitcoin
24.5647402925,0.25945009876262204,25.26303322,0.09531911583333334,0.0032708238209980577,0.09532721,10.506187339999999,0.5300782165183502,10.80830135,215.9416174225,1.6610016611655223,215.86407305,0.24107446161583332,0.004169901514323164,0.241474549834,350.0581437154167,4.871224436350142,351.61085862,10688.6469943325,52.13792919105243,10705.442929,45.93833356166667,0.5447528653415064,45.78633079,0.07405293083333335,0.001868545878729614,0.07409866,16.79593466750157,bitcoin
24.66469114583333,0.27913344250178007,25.50626423,0.09605787083333334,0.0017237983295483818,0.09477471,10.617409406666667,0.4229205422519403,10.67662717,216.30332773083333,0.9177475971563229,215.54992644,0.24197444768441664,0.0025858803439153897,0.241818672192,351.02602327625,3.7043698442572714,351.67237058,10698.619191410833,40.90836954342897,10716.87254208,46.061262228333334,0.20415530368800508,45.85327251,0.07443795083333334,0.001194805335901729,0.0742352,18.253350669167048,bitcoin
24.771458219166664,0.33510499177801895,25.07379663,0.0961584725,0.0015957142651383158,0.09314672,10.688332897499999,0.34159730217880774,10.14199062,216.41552482083333,0.6923217605762514,213.82120176,0.24233383444858334,0.002175528380197746,0.239632734836,351.6084645695833,3.119729501886451,348.16212128,10705.066444905833,36.61643082398175,10684.79045157,46.027246140833334,0.20175738956380568,45.51146769,0.0745770875,0.001044731806438424,0.07295148,0.302338410833336,binance-coin
